DefaultDate,TimeToDefault,NumberOfCredits
2017-08-31,915.0,439667
2017-03-31,762.0,439816
2018-01-31,1068.0,439415
2018-01-31,1007.0,439415
2017-08-31,943.0,439667
2016-10-31,639.0,439901
2018-04-30,1216.0,439242
2017-03-31,821.0,439816
2018-06-30,1277.0,439069
2018-12-31,1461.0,438463
2016-10-31,670.0,439901
2017-03-31,821.0,439816
2015-10-31,304.0,440040
2015-12-31,306.0,440030
2017-02-28,731.0,439828
2016-06-30,608.0,439971
2016-05-31,851.0,439981
2018-03-31,1520.0,439330
2017-07-31,974.0,439695
2018-12-31,1371.0,438463
2017-02-28,821.0,439828
2019-06-30,2830.0,437705
2017-02-28,670.0,439828
2016-06-30,639.0,439971
2017-12-31,1006.0,439469
2019-01-31,1402.0,438353
2017-08-31,884.0,439667
2018-05-31,1461.0,439137
2018-01-31,1402.0,439415
2016-07-31,853.0,439958
2017-11-30,1218.0,439535
2018-10-31,1341.0,438739
2018-09-30,1310.0,438833
2019-08-31,1645.0,437405
2017-06-30,853.0,439727
2018-10-31,1341.0,438739
2016-12-31,672.0,439857
2016-07-31,700.0,439958
2016-05-31,578.0,439981
2017-12-31,1280.0,439469
2017-12-31,1492.0,439469
2016-06-30,1004.0,439971
2018-04-30,1126.0,439242
2018-04-30,1157.0,439242
2017-12-31,1037.0,439469
2016-06-30,488.0,439971
2016-10-31,611.0,439901
2019-02-28,1461.0,438276
2016-09-30,580.0,439929
2015-12-31,306.0,440030
2016-05-31,609.0,439981
2016-06-30,457.0,439971
2018-01-31,1341.0,439415
2018-02-28,1216.0,439369
2016-12-31,641.0,439857
2018-03-31,1155.0,439330
2017-06-30,881.0,439727
2016-09-30,639.0,439929
2018-05-31,1308.0,439137
2016-10-31,701.0,439901
2018-09-30,1430.0,438833
2018-03-31,1217.0,439330
2016-06-30,608.0,439971
2018-10-31,1310.0,438739
2016-09-30,700.0,439929
2016-06-30,578.0,439971
2016-06-30,669.0,439971
2018-01-31,1249.0,439415
2016-08-31,762.0,439942
2016-06-30,608.0,439971
2018-12-31,1371.0,438463
2016-04-30,547.0,439989
2018-08-31,1461.0,438937
2016-02-29,578.0,440011
2018-04-30,1247.0,439242
2015-06-30,273.0,440065
2016-07-31,731.0,439958
2016-06-30,731.0,439971
2017-09-30,945.0,439642
2016-05-31,427.0,439981
2017-05-31,823.0,439755
2018-03-31,1155.0,439330
2016-05-31,486.0,439981
2017-05-31,913.0,439755
2016-06-30,731.0,439971
2017-02-28,578.0,439828
2017-03-31,609.0,439816
2018-10-31,1219.0,438739
2017-07-31,1369.0,439695
2019-03-31,1431.0,438172
2018-07-31,1277.0,439005
2017-11-30,975.0,439535
2016-10-31,670.0,439901
2017-07-31,974.0,439695
2017-05-31,913.0,439755
2017-12-31,1249.0,439469
2016-01-31,184.0,440022
2018-10-31,1188.0,438739
2016-02-29,213.0,440011
2019-02-28,1308.0,438276
2017-12-31,884.0,439469
2016-12-31,550.0,439857
2018-06-30,1065.0,439069
2016-06-30,366.0,439971
2016-06-30,639.0,439971
2020-04-30,1766.0,436050
2016-12-31,1037.0,439857
2018-09-30,1461.0,438833
2019-01-31,1341.0,438353
2018-08-31,1158.0,438937
2018-03-31,974.0,439330
2018-08-31,1219.0,438937
2016-04-30,366.0,439989
2018-07-31,1188.0,439005
2017-02-28,670.0,439828
2018-08-31,1249.0,438937
2017-01-31,672.0,439842
2016-07-31,488.0,439958
2017-06-30,822.0,439727
2017-02-28,670.0,439828
2016-04-30,396.0,439989
2019-02-28,1461.0,438276
2017-01-31,672.0,439842
2018-02-28,1096.0,439369
2017-02-28,882.0,439828
2017-10-31,1157.0,439591
2017-02-28,700.0,439828
2016-12-31,1249.0,439857
2016-09-30,1218.0,439929
2017-09-30,1065.0,439642
2017-02-28,851.0,439828
2016-09-30,914.0,439929
2017-09-30,823.0,439642
2016-06-30,366.0,439971
2016-03-31,275.0,440001
2018-05-31,1127.0,439137
2020-02-29,1796.0,436317
2017-04-30,761.0,439782
2017-08-31,884.0,439667
2019-05-31,1522.0,437848
2017-08-31,884.0,439667
2017-08-31,943.0,439667
2017-05-31,823.0,439755
2017-08-31,915.0,439667
2017-08-31,943.0,439667
2017-04-30,820.0,439782
2016-08-31,550.0,439942
2016-11-30,669.0,439878
2019-03-31,1461.0,438172
2017-10-31,945.0,439591
2017-09-30,914.0,439642
2016-09-30,549.0,439929
2017-07-31,853.0,439695
2016-09-30,488.0,439929
2018-03-31,1096.0,439330
2016-06-30,488.0,439971
2018-03-31,1096.0,439330
2018-10-31,1341.0,438739
2016-07-31,488.0,439958
2018-10-31,1280.0,438739
2019-02-28,1369.0,438276
2016-03-31,336.0,440001
2019-04-30,1400.0,438041
2016-11-30,488.0,439878
2017-09-30,823.0,439642
2018-08-31,1188.0,438937
2017-01-31,611.0,439842
2016-09-30,519.0,439929
2018-08-31,1158.0,438937
2018-04-30,1065.0,439242
2018-04-30,1065.0,439242
2018-04-30,1065.0,439242
2019-08-31,1614.0,437405
2018-09-30,1310.0,438833
2018-04-30,1126.0,439242
2017-02-28,639.0,439828
2015-08-31,92.0,440057
2018-01-31,976.0,439415
2016-08-31,489.0,439942
2018-04-30,1096.0,439242
2017-07-31,792.0,439695
2018-04-30,1096.0,439242
2020-11-30,2041.0,434591
2018-04-30,1096.0,439242
2018-07-31,1218.0,439005
2016-07-31,458.0,439958
2015-12-31,184.0,440030
2018-04-30,1065.0,439242
2017-03-31,762.0,439816
2016-10-31,611.0,439901
2016-09-30,731.0,439929
2017-02-28,943.0,439828
2018-05-31,1339.0,439137
2016-09-30,792.0,439929
2018-07-31,1461.0,439005
2015-12-31,518.0,440030
2016-09-30,761.0,439929
2017-06-30,943.0,439727
2017-09-30,1218.0,439642
2016-04-30,700.0,439989
2016-05-31,762.0,439981
2016-04-30,761.0,439989
2018-01-31,1402.0,439415
2016-03-31,731.0,440001
2018-09-30,1461.0,438833
2017-08-31,1066.0,439667
2017-11-30,1157.0,439535
2018-09-30,1461.0,438833
2018-01-31,1219.0,439415
2018-09-30,1461.0,438833
2016-07-31,670.0,439958
2018-03-31,1278.0,439330
2016-04-30,517.0,439989
2016-11-30,761.0,439878
2017-06-30,943.0,439727
2018-06-30,1277.0,439069
2018-02-28,1216.0,439369
2016-02-29,517.0,440011
2017-08-31,1035.0,439667
2017-10-31,1127.0,439591
2018-04-30,1308.0,439242
2016-05-31,548.0,439981
2017-01-31,854.0,439842
2016-09-30,731.0,439929
2016-03-31,548.0,440001
2016-01-31,488.0,440022
2016-08-31,1308.0,439942
2016-04-30,1308.0,439989
2018-04-30,1338.0,439242
2018-03-31,1308.0,439330
2016-03-31,609.0,440001
2018-05-31,1369.0,439137
2017-03-31,852.0,439816
2016-02-29,486.0,440011
2016-01-31,549.0,440022
2018-04-30,1400.0,439242
2017-03-31,943.0,439816
2017-09-30,1188.0,439642
2015-12-31,640.0,440030
2016-01-31,975.0,440022
2017-02-28,943.0,439828
2017-09-30,1096.0,439642
2017-08-31,1096.0,439667
2017-12-31,1188.0,439469
2017-08-31,1035.0,439667
2017-04-30,912.0,439782
2016-04-30,547.0,439989
2017-08-31,1035.0,439667
2017-06-30,973.0,439727
2016-04-30,547.0,439989
2017-05-31,943.0,439755
2017-03-31,882.0,439816
2018-12-31,1522.0,438463
2018-03-31,1247.0,439330
2018-09-30,1461.0,438833
2017-04-30,943.0,439782
2016-11-30,761.0,439878
2016-12-31,823.0,439857
2016-06-30,639.0,439971
2017-02-28,882.0,439828
2016-06-30,822.0,439971
2016-03-31,609.0,440001
2016-02-29,851.0,440011
2017-05-31,1157.0,439755
2015-06-30,456.0,440065
2018-08-31,1431.0,438937
2016-09-30,700.0,439929
2018-04-30,1277.0,439242
2017-07-31,1035.0,439695
2015-04-30,577.0,440066
2016-05-31,913.0,439981
2016-10-31,792.0,439901
2018-04-30,1338.0,439242
2018-03-31,1217.0,439330
2015-10-31,488.0,440040
2018-01-31,1188.0,439415
2015-05-31,335.0,440066
2015-06-30,303.0,440065
2016-01-31,580.0,440022
2016-11-30,945.0,439878
2017-02-28,1004.0,439828
2017-08-31,1219.0,439667
2017-05-31,1188.0,439755
2015-12-31,699.0,440030
2018-03-31,1461.0,439330
2017-07-31,1308.0,439695
2016-11-30,914.0,439878
2016-03-31,670.0,440001
2017-01-31,976.0,439842
2017-09-30,1279.0,439642
2017-12-31,1371.0,439469
2016-03-31,731.0,440001
2017-05-31,1096.0,439755
2016-08-31,974.0,439942
2016-05-31,913.0,439981
2015-10-31,365.0,440040
2018-07-31,1369.0,439005
2016-09-30,700.0,439929
2018-10-31,1431.0,438739
2018-05-31,1278.0,439137
2018-08-31,1339.0,438937
2017-05-31,913.0,439755
2018-01-31,1096.0,439415
2016-05-31,548.0,439981
2019-05-31,1643.0,437848
2017-01-31,793.0,439842
2017-05-31,913.0,439755
2016-07-31,609.0,439958
2016-01-31,457.0,440022
2017-07-31,1004.0,439695
2017-07-31,1004.0,439695
2018-06-30,1308.0,439069
2018-03-31,1217.0,439330
2018-04-30,1277.0,439242
2017-05-31,882.0,439755
2016-04-30,547.0,439989
2016-08-31,701.0,439942
2018-07-31,1430.0,439005
2017-05-31,851.0,439755
2016-09-30,700.0,439929
2017-07-31,1004.0,439695
2017-08-31,1005.0,439667
2016-11-30,761.0,439878
2016-12-31,700.0,439857
2017-08-31,974.0,439667
2016-12-31,700.0,439857
2017-03-31,790.0,439816
2018-04-30,1185.0,439242
2015-05-31,120.0,440066
2018-04-30,1157.0,439242
2018-01-31,1068.0,439415
2015-10-31,273.0,440040
2016-11-30,669.0,439878
2016-12-31,700.0,439857
2017-02-28,759.0,439828
2018-01-31,1096.0,439415
2017-06-30,881.0,439727
2018-04-30,1185.0,439242
2016-05-31,486.0,439981
2017-11-30,1034.0,439535
2016-07-31,578.0,439958
2016-05-31,517.0,439981
2016-12-31,672.0,439857
2018-01-31,1096.0,439415
2017-10-31,1004.0,439591
2018-09-30,1338.0,438833
2016-05-31,517.0,439981
2017-11-30,1006.0,439535
2018-03-31,1278.0,439330
2016-06-30,639.0,439971
2016-01-31,488.0,440022
2016-08-31,609.0,439942
2017-02-28,821.0,439828
2016-02-29,456.0,440011
2017-12-31,1127.0,439469
2015-03-31,121.0,440070
2017-05-31,913.0,439755
2018-05-31,1278.0,439137
2016-06-30,578.0,439971
2016-11-30,731.0,439878
2017-07-31,974.0,439695
2019-12-31,1826.0,436623
2018-03-31,1217.0,439330
2018-08-31,1400.0,438937
2017-08-31,1035.0,439667
2019-05-31,1673.0,437848
2016-02-29,486.0,440011
2016-01-31,427.0,440022
2017-09-30,1035.0,439642
2015-09-30,334.0,440050
2017-02-28,851.0,439828
2018-01-31,1188.0,439415
2019-01-31,1553.0,438353
2017-03-31,882.0,439816
2017-02-28,790.0,439828
2018-11-30,1430.0,438580
2017-02-28,790.0,439828
2018-12-31,1461.0,438463
2016-11-30,792.0,439878
2017-05-31,974.0,439755
2017-05-31,974.0,439755
2017-04-30,943.0,439782
2016-06-30,1187.0,439971
2016-03-31,882.0,440001
2016-04-30,851.0,439989
2017-03-31,1127.0,439816
2016-04-30,1338.0,439989
2018-06-30,1246.0,439069
2018-05-31,1216.0,439137
2017-07-31,912.0,439695
2016-05-31,486.0,439981
2017-09-30,973.0,439642
2017-04-30,820.0,439782
2017-05-31,882.0,439755
2016-11-30,700.0,439878
2016-08-31,609.0,439942
2015-08-31,274.0,440057
2016-09-30,608.0,439929
2018-07-31,1308.0,439005
2016-05-31,517.0,439981
2017-08-31,974.0,439667
2015-12-31,334.0,440030
2021-03-31,2192.0,433445
2019-06-30,2068.0,437705
2016-08-31,943.0,439942
2018-04-30,1581.0,439242
2015-12-31,730.0,440030
2015-09-30,638.0,440050
2015-08-31,608.0,440057
2016-11-30,1065.0,439878
2018-01-31,1492.0,439415
2015-08-31,608.0,440057
2015-07-31,577.0,440060
2017-04-30,1216.0,439782
2016-11-30,1065.0,439878
2017-06-30,1277.0,439727
2017-10-31,1400.0,439591
2015-03-31,486.0,440070
2017-07-31,1339.0,439695
2016-03-31,821.0,440001
2016-09-30,973.0,439929
2016-02-29,790.0,440011
2018-04-30,1550.0,439242
2015-09-30,638.0,440050
2017-06-30,1277.0,439727
2016-08-31,943.0,439942
2014-08-31,243.0,440079
2016-07-31,912.0,439958
2015-05-31,547.0,440066
2018-05-31,1612.0,439137
2018-08-31,1400.0,438937
2016-09-30,792.0,439929
2016-05-31,701.0,439981
2016-02-29,609.0,440011
2016-10-31,884.0,439901
2015-09-30,487.0,440050
2016-07-31,792.0,439958
2017-09-30,1188.0,439642
2017-02-28,943.0,439828
2017-09-30,1126.0,439642
2018-08-31,1492.0,438937
2015-10-31,457.0,440040
2016-03-31,609.0,440001
2015-08-31,396.0,440057
2015-05-31,304.0,440066
2016-12-31,884.0,439857
2017-03-31,974.0,439816
2018-01-31,1280.0,439415
2015-06-30,365.0,440065
2016-05-31,670.0,439981
2016-07-31,731.0,439958
2017-04-30,1035.0,439782
2018-07-31,1461.0,439005
2016-01-31,580.0,440022
2016-03-31,609.0,440001
2016-09-30,792.0,439929
2017-02-28,1155.0,439828
2015-09-30,607.0,440050
2017-02-28,1155.0,439828
2015-06-30,546.0,440065
2017-02-28,1186.0,439828
2015-08-31,639.0,440057
2016-12-31,1127.0,439857
2016-01-31,792.0,440022
2016-07-31,974.0,439958
2016-10-31,976.0,439901
2014-12-31,396.0,440073
2016-01-31,792.0,440022
2016-09-30,1065.0,439929
2016-04-30,882.0,439989
2016-09-30,1065.0,439929
2016-12-31,1157.0,439857
2015-10-31,700.0,440040
2016-07-31,974.0,439958
2015-10-31,700.0,440040
2017-07-31,1369.0,439695
2016-03-31,882.0,440001
2014-11-30,365.0,440074
2016-09-30,1065.0,439929
2019-03-31,1977.0,438172
2017-03-31,1217.0,439816
2017-04-30,1216.0,439782
2015-06-30,546.0,440065
2016-06-30,943.0,439971
2017-12-31,1461.0,439469
2015-05-31,547.0,440066
2014-11-30,365.0,440074
2016-08-31,1005.0,439942
2015-04-30,454.0,440066
2014-12-31,396.0,440073
2017-01-31,1158.0,439842
2015-06-30,546.0,440065
2016-01-31,761.0,440022
2019-01-31,1798.0,438353
2016-09-30,1035.0,439929
2016-09-30,1035.0,439929
2018-01-31,1461.0,439415
2017-02-28,1155.0,439828
2015-04-30,516.0,440066
2016-06-30,912.0,439971
2016-01-31,792.0,440022
2017-02-28,1186.0,439828
2016-02-29,821.0,440011
2016-03-31,852.0,440001
2016-03-31,852.0,440001
2016-02-29,821.0,440011
2015-01-31,427.0,440072
2015-03-31,486.0,440070
2016-11-30,853.0,439878
2017-03-31,974.0,439816
2016-10-31,823.0,439901
2016-07-31,1188.0,439958
2017-08-31,1584.0,439667
2016-04-30,1096.0,439989
2016-01-31,1036.0,440022
2016-09-30,1279.0,439929
2015-07-31,852.0,440060
2016-01-31,945.0,440022
2016-10-31,762.0,439901
2016-08-31,701.0,439942
2016-09-30,731.0,439929
2016-08-31,701.0,439942
2015-12-31,457.0,440030
2016-10-31,762.0,439901
2015-06-30,273.0,440065
2015-09-30,365.0,440050
2017-08-31,1096.0,439667
2018-09-30,1491.0,438833
2015-03-31,182.0,440070
2017-07-31,1035.0,439695
2016-08-31,701.0,439942
2016-03-31,548.0,440001
2018-04-30,1308.0,439242
2018-05-31,1339.0,439137
2017-03-31,1400.0,439816
2018-03-31,1308.0,439330
2016-01-31,945.0,440022
2015-05-31,426.0,440066
2018-06-30,1369.0,439069
2017-03-31,913.0,439816
2016-11-30,792.0,439878
2016-09-30,731.0,439929
2015-07-31,304.0,440060
2018-05-31,1339.0,439137
2017-07-31,1035.0,439695
2018-03-31,1308.0,439330
2016-03-31,517.0,440001
2016-04-30,639.0,439989
2016-02-29,578.0,440011
2018-06-30,1399.0,439069
2017-07-31,1065.0,439695
2015-10-31,426.0,440040
2018-04-30,1369.0,439242
2015-12-31,487.0,440030
2017-10-31,1127.0,439591
2016-04-30,851.0,439989
2016-06-30,1096.0,439971
2015-06-30,730.0,440065
2016-04-30,761.0,439989
2016-03-31,731.0,440001
2015-08-31,518.0,440057
2016-06-30,1096.0,439971
2017-10-31,1127.0,439591
2016-02-29,547.0,440011
2018-03-31,1278.0,439330
2016-05-31,609.0,439981
2015-04-30,242.0,440066
2015-11-30,456.0,440036
2015-10-31,396.0,440040
2017-07-31,1065.0,439695
2016-04-30,608.0,439989
2016-03-31,609.0,440001
2016-09-30,761.0,439929
2018-05-31,1369.0,439137
2018-08-31,1492.0,438937
2018-01-31,1280.0,439415
2017-08-31,1096.0,439667
2015-08-31,335.0,440057
2017-04-30,1004.0,439782
2016-05-31,670.0,439981
2015-09-30,395.0,440050
2018-05-31,1400.0,439137
2017-03-31,974.0,439816
2018-04-30,1369.0,439242
2018-08-31,1461.0,438937
2017-09-30,1157.0,439642
2018-04-30,1369.0,439242
2016-12-31,823.0,439857
2015-12-31,457.0,440030
2018-04-30,1338.0,439242
2015-02-28,181.0,440071
2018-06-30,1369.0,439069
2016-09-30,761.0,439929
2016-04-30,578.0,439989
2016-03-31,578.0,440001
2018-01-31,1249.0,439415
2017-03-31,913.0,439816
2016-02-29,547.0,440011
2018-06-30,1399.0,439069
2015-12-31,487.0,440030
2015-07-31,304.0,440060
2016-07-31,670.0,439958
2017-06-30,1004.0,439727
2016-04-30,912.0,439989
2018-03-31,1278.0,439330
2016-12-31,853.0,439857
2017-10-31,1157.0,439591
2016-02-29,547.0,440011
2017-02-28,882.0,439828
2016-08-31,731.0,439942
2016-08-31,731.0,439942
2016-03-31,578.0,440001
2016-01-31,488.0,440022
2018-01-31,1249.0,439415
2018-01-31,1249.0,439415
2016-06-30,639.0,439971
2016-09-30,731.0,439929
2016-09-30,700.0,439929
2016-04-30,912.0,439989
2016-02-29,851.0,440011
2015-06-30,426.0,440065
2016-10-31,884.0,439901
2016-01-31,641.0,440022
2018-01-31,1372.0,439415
2016-05-31,762.0,439981
2016-09-30,884.0,439929
2017-08-31,1219.0,439667
2019-01-31,1706.0,438353
2016-09-30,884.0,439929
2016-04-30,731.0,439989
2016-01-31,610.0,440022
2016-07-31,823.0,439958
2017-08-31,1249.0,439667
2015-08-31,518.0,440057
2014-09-30,153.0,440077
2015-08-31,488.0,440057
2017-03-31,1066.0,439816
2018-01-31,1402.0,439415
2016-03-31,670.0,440001
2016-04-30,761.0,439989
2017-06-30,1157.0,439727
2016-03-31,731.0,440001
2016-02-29,700.0,440011
2018-04-30,1461.0,439242
2017-01-31,1037.0,439842
2015-12-31,579.0,440030
2016-08-31,823.0,439942
2015-10-31,883.0,440040
2014-12-31,518.0,440073
2015-08-31,822.0,440057
2016-02-29,1004.0,440011
2016-02-29,851.0,440011
2015-11-30,883.0,440036
2015-09-30,822.0,440050
2016-04-30,1004.0,439989
2015-12-31,549.0,440030
2017-05-31,1066.0,439755
2016-04-30,670.0,439989
2016-04-30,670.0,439989
2016-11-30,884.0,439878
2016-12-31,915.0,439857
2016-10-31,884.0,439901
2016-08-31,823.0,439942
2017-05-31,1096.0,439755
2015-09-30,487.0,440050
2018-03-31,1400.0,439330
2016-04-30,700.0,439989
2015-02-28,304.0,440071
2016-07-31,823.0,439958
2017-01-31,1007.0,439842
2014-09-30,122.0,440077
2016-01-31,853.0,440022
2016-06-30,792.0,439971
2018-04-30,1491.0,439242
2016-01-31,641.0,440022
2015-06-30,487.0,440065
2017-01-31,1037.0,439842
2019-07-31,1979.0,437574
2016-04-30,761.0,439989
2017-05-31,1188.0,439755
2016-09-30,945.0,439929
2017-06-30,1218.0,439727
2016-07-31,884.0,439958
2016-02-29,639.0,440011
2016-02-29,1004.0,440011
2016-07-31,884.0,439958
2016-06-30,761.0,439971
2015-08-31,549.0,440057
2015-08-31,549.0,440057
2015-08-31,518.0,440057
2017-05-31,1188.0,439755
2014-09-30,242.0,440077
2017-08-31,1308.0,439667
2014-04-30,61.0,440081
2017-02-28,1124.0,439828
2018-01-31,1433.0,439415
2017-06-30,1246.0,439727
2019-04-30,1887.0,438041
2017-09-30,1279.0,439642
2014-12-31,306.0,440073
2015-04-30,426.0,440066
2015-12-31,640.0,440030
2017-06-30,1187.0,439727
2015-11-30,609.0,440036
2018-04-30,1491.0,439242
2016-01-31,671.0,440022
2018-09-30,1644.0,438833
2015-05-31,396.0,440066
2014-12-31,275.0,440073
2018-07-31,1614.0,439005
2017-05-31,1157.0,439755
2017-06-30,1187.0,439727
2015-02-28,334.0,440071
2016-07-31,853.0,439958
2015-10-31,579.0,440040
2015-01-31,306.0,440072
2017-06-30,1096.0,439727
2017-03-31,1096.0,439816
2017-09-30,1279.0,439642
2016-03-31,762.0,440001
2015-08-31,518.0,440057
2015-10-31,579.0,440040
2018-01-31,1433.0,439415
2019-05-31,1887.0,437848
2017-08-31,1280.0,439667
2015-02-28,577.0,440071
2019-02-28,2069.0,438276
2015-09-30,791.0,440050
2017-01-31,1158.0,439842
2016-03-31,913.0,440001
2014-12-31,487.0,440073
2017-03-31,1247.0,439816
2015-03-31,608.0,440070
2016-10-31,1341.0,439901
2019-02-28,2099.0,438276
2015-09-30,913.0,440050
2015-04-30,730.0,440066
2016-09-30,1126.0,439929
2014-12-31,518.0,440073
2015-12-31,1036.0,440030
2014-04-30,395.0,440081
2014-10-31,579.0,440076
2019-05-31,2283.0,437848
2016-04-30,1096.0,439989
2016-08-31,1280.0,439942
2015-01-31,702.0,440072
2015-08-31,942.0,440057
2016-08-31,1308.0,439942
2016-09-30,1338.0,439929
2016-07-31,1218.0,439958
2015-01-31,730.0,440072
2018-04-30,1703.0,439242
2015-01-31,730.0,440072
2015-11-30,821.0,440036
2016-09-30,1065.0,439929
2019-07-31,2099.0,437574
2017-08-31,1370.0,439667
2014-12-31,426.0,440073
2017-06-30,1338.0,439727
2016-01-31,822.0,440022
2016-04-30,912.0,439989
2017-03-31,1217.0,439816
2014-12-31,426.0,440073
2017-10-31,1461.0,439591
2019-07-31,2099.0,437574
2015-05-31,485.0,440066
2018-06-30,1703.0,439069
2014-07-31,273.0,440079
2014-03-31,151.0,440082
2016-05-31,943.0,439981
2017-08-31,1370.0,439667
2016-02-29,790.0,440011
2016-09-30,1096.0,439929
2016-02-29,851.0,440011
2015-10-31,791.0,440040
2017-05-31,1339.0,439755
2017-12-31,1583.0,439469
2016-03-31,943.0,440001
2016-08-31,1066.0,439942
2016-09-30,1338.0,439929
2015-03-31,789.0,440070
2014-12-31,699.0,440073
2016-04-30,1308.0,439989
2015-01-31,518.0,440072
2016-02-29,943.0,440011
2018-07-31,1826.0,439005
2016-01-31,914.0,440022
2016-03-31,974.0,440001
2019-04-30,2099.0,438041
2016-07-31,1096.0,439958
2014-12-31,518.0,440073
2018-07-31,1826.0,439005
2014-12-31,487.0,440073
2015-12-31,883.0,440030
2016-07-31,1065.0,439958
2017-02-28,1308.0,439828
2015-09-30,791.0,440050
2016-03-31,943.0,440001
2014-09-30,365.0,440077
2018-05-31,1765.0,439137
2015-04-30,638.0,440066
2015-08-31,669.0,440057
2019-08-31,2222.0,437405
2016-09-30,1188.0,439929
2016-06-30,1004.0,439971
2015-05-31,973.0,440066
2016-03-31,1308.0,440001
2016-03-31,1278.0,440001
2016-04-30,1308.0,439989
2015-01-31,761.0,440072
2016-09-30,1218.0,439929
2016-06-30,1277.0,439971
2016-03-31,1186.0,440001
2015-08-31,883.0,440057
2016-12-31,1430.0,439857
2016-01-31,1036.0,440022
2015-12-31,914.0,440030
2018-03-31,1916.0,439330
2016-08-31,1280.0,439942
2016-03-31,852.0,440001
2015-05-31,881.0,440066
2015-03-31,912.0,440070
2014-07-31,669.0,440079
2014-04-30,577.0,440081
2015-07-31,1034.0,440060
2016-03-31,1278.0,440001
2016-03-31,1278.0,440001
2016-07-31,1308.0,439958
2014-10-31,791.0,440076
2016-03-31,1278.0,440001
2016-04-30,1004.0,439989
2015-07-31,669.0,440060
2016-09-30,1400.0,439929
2015-07-31,304.0,440060
2016-01-31,1310.0,440022
2016-06-30,1277.0,439971
2014-06-30,515.0,440081
2020-08-31,854.0,435336
2019-08-31,457.0,437405
2020-08-31,884.0,435336
2019-02-28,334.0,438276
2021-09-30,1218.0,431645
2022-03-31,1370.0,429712
2020-08-31,823.0,435336
2020-08-31,823.0,435336
2018-10-31,153.0,438739
2021-01-31,1007.0,433983
2020-09-30,853.0,435141
2019-03-31,365.0,438172
2019-11-30,730.0,436803
2019-11-30,760.0,436803
2020-08-31,1035.0,435336
2021-04-30,1308.0,433124
2020-07-31,884.0,435506
2019-05-31,426.0,437848
2020-09-30,1126.0,435141
2021-03-31,1035.0,433445
2019-09-30,852.0,437235
2021-11-30,1371.0,430972
2021-07-31,1188.0,432224
2019-09-30,487.0,437235
2020-08-31,915.0,435336
2021-12-31,1371.0,430728
2021-10-31,1310.0,431306
2019-08-31,549.0,437405
2021-03-31,1400.0,433445
2019-09-30,607.0,437235
2019-10-31,883.0,437041
2020-08-31,1308.0,435336
2019-06-30,395.0,437705
2022-03-31,151.0,429712
2022-02-28,120.0,430151
2022-03-31,182.0,429712
2022-02-28,151.0,430151
2022-01-31,123.0,430454
